ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾱς,ας,ἔχθρᾱς,ἐχθρας,"('f',)",Genitive,Singular,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,αιν,αιν,ἔχθραιν,ἐχθραιν,"('f',)",Genitive,Dual,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ῶν,ων,ἐχθρῶν,ἐχθρων,"('f',)",Genitive,Plural,False
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾳ,ᾳ,ἔχθρᾳ,ἐχθρᾳ,"('f',)",Dative,Singular,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,αιν,αιν,ἔχθραιν,ἐχθραιν,"('f',)",Dative,Dual,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,αις,αις,ἔχθραις,ἐχθραις,"('f',)",Dative,Plural,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾱν,αν,ἔχθρᾱν,ἐχθραν,"('f',)",Accusative,Singular,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾱ,α,ἔχθρᾱ,ἐχθρα,"('f',)",Accusative,Dual,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾱς,ας,ἔχθρᾱς,ἐχθρας,"('f',)",Accusative,Plural,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾱ,α,ἔχθρᾱ,ἐχθρα,"('f',)",Vocative,Singular,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,ᾱ,α,ἔχθρᾱ,ἐχθρα,"('f',)",Vocative,Dual,True
ἔχθρᾱ,ἔχθρ,ἐχθρ,,,αι,αι,ἔχθραι,ἐχθραι,"('f',)",Vocative,Plural,True
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾰ,α,ἔχιδνᾰ,ἐχιδνα,"('f',)",Nominative,Singular,True
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾱ,α,ἐχίδνᾱ,ἐχιδνα,"('f',)",Nominative,Dual,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,αι,αι,ἔχιδναι,ἐχιδναι,"('f',)",Nominative,Plural,True
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ης,ης,ἐχίδνης,ἐχιδνης,"('f',)",Genitive,Singular,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,αιν,αιν,ἐχίδναιν,ἐχιδναιν,"('f',)",Genitive,Dual,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ῶν,ων,ἐχιδνῶν,ἐχιδνων,"('f',)",Genitive,Plural,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,νῃ,νῃ,ἐχίδνῃ,ἐχιδνῃ,"('f',)",Dative,Singular,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,αιν,αιν,ἐχίδναιν,ἐχιδναιν,"('f',)",Dative,Dual,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,αις,αις,ἐχίδναις,ἐχιδναις,"('f',)",Dative,Plural,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾰν,αν,ἔχιδνᾰν,ἐχιδναν,"('f',)",Accusative,Singular,True
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾱ,α,ἐχίδνᾱ,ἐχιδνα,"('f',)",Accusative,Dual,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾱς,ας,ἐχίδνᾱς,ἐχιδνας,"('f',)",Accusative,Plural,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾰ,α,ἔχιδνᾰ,ἐχιδνα,"('f',)",Vocative,Singular,True
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,ᾱ,α,ἐχίδνᾱ,ἐχιδνα,"('f',)",Vocative,Dual,False
ἔχιδνᾰ,ἔχιδν,ἐχιδν,,,αι,αι,ἔχιδναι,ἐχιδναι,"('f',)",Vocative,Plural,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱ,α,ἕδρᾱ,ἑδρα,"('f',)",Nominative,Singular,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱ,α,ἕδρᾱ,ἑδρα,"('f',)",Nominative,Dual,True
ἕδρᾱ,ἕδρ,ἑδρ,,,αι,αι,ἕδραι,ἑδραι,"('f',)",Nominative,Plural,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱς,ας,ἕδρᾱς,ἑδρας,"('f',)",Genitive,Singular,True
ἕδρᾱ,ἕδρ,ἑδρ,,,αιν,αιν,ἕδραιν,ἑδραιν,"('f',)",Genitive,Dual,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ῶν,ων,ἑδρῶν,ἑδρων,"('f',)",Genitive,Plural,False
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾳ,ᾳ,ἕδρᾳ,ἑδρᾳ,"('f',)",Dative,Singular,True
ἕδρᾱ,ἕδρ,ἑδρ,,,αιν,αιν,ἕδραιν,ἑδραιν,"('f',)",Dative,Dual,True
ἕδρᾱ,ἕδρ,ἑδρ,,,αις,αις,ἕδραις,ἑδραις,"('f',)",Dative,Plural,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱν,αν,ἕδρᾱν,ἑδραν,"('f',)",Accusative,Singular,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱ,α,ἕδρᾱ,ἑδρα,"('f',)",Accusative,Dual,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱς,ας,ἕδρᾱς,ἑδρας,"('f',)",Accusative,Plural,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱ,α,ἕδρᾱ,ἑδρα,"('f',)",Vocative,Singular,True
ἕδρᾱ,ἕδρ,ἑδρ,,,ᾱ,α,ἕδρᾱ,ἑδρα,"('f',)",Vocative,Dual,True
ἕδρᾱ,ἕδρ,ἑδρ,,,αι,αι,ἕδραι,ἑδραι,"('f',)",Vocative,Plural,True
ἕρση,ἕρσ,ἑρσ,,,η,η,ἕρση,ἑρση,"('f',)",Nominative,Singular,True
ἕρση,ἕρσ,ἑρσ,,,ᾱ,α,ἕρσᾱ,ἑρσα,"('f',)",Nominative,Dual,True
ἕρση,ἕρσ,ἑρσ,,,αι,αι,ἕρσαι,ἑρσαι,"('f',)",Nominative,Plural,True
ἕρση,ἕρσ,ἑρσ,,,ης,ης,ἕρσης,ἑρσης,"('f',)",Genitive,Singular,True
ἕρση,ἕρσ,ἑρσ,,,αιν,αιν,ἕρσαιν,ἑρσαιν,"('f',)",Genitive,Dual,True
ἕρση,ἕρσ,ἑρσ,,,ῶν,ων,ἑρσῶν,ἑρσων,"('f',)",Genitive,Plural,False
ἕρση,ἕρσ,ἑρσ,,,ῃ,ῃ,ἕρσῃ,ἑρσῃ,"('f',)",Dative,Singular,True
ἕρση,ἕρσ,ἑρσ,,,αιν,αιν,ἕρσαιν,ἑρσαιν,"('f',)",Dative,Dual,True
ἕρση,ἕρσ,ἑρσ,,,αις,αις,ἕρσαις,ἑρσαις,"('f',)",Dative,Plural,True
ἕρση,ἕρσ,ἑρσ,,,ην,ην,ἕρσην,ἑρσην,"('f',)",Accusative,Singular,True
ἕρση,ἕρσ,ἑρσ,,,ᾱ,α,ἕρσᾱ,ἑρσα,"('f',)",Accusative,Dual,True
ἕρση,ἕρσ,ἑρσ,,,ᾱς,ας,ἕρσᾱς,ἑρσας,"('f',)",Accusative,Plural,True
ἕρση,ἕρσ,ἑρσ,,,η,η,ἕρση,ἑρση,"('f',)",Vocative,Singular,True
ἕρση,ἕρσ,ἑρσ,,,ᾱ,α,ἕρσᾱ,ἑρσα,"('f',)",Vocative,Dual,True
ἕρση,ἕρσ,ἑρσ,,,αι,αι,ἕρσαι,ἑρσαι,"('f',)",Vocative,Plural,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ης,ης,Ἐλαμῑ́της,Ἐλαμιτης,"('m',)",Nominative,Singular,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ᾱ,α,Ἐλαμῑ́τᾱ,Ἐλαμιτα,"('m',)",Nominative,Dual,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,αι,αι,Ἐλαμῖται,Ἐλαμιται,"('m',)",Nominative,Plural,False
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ου,ου,Ἐλαμῑ́του,Ἐλαμιτου,"('m',)",Genitive,Singular,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,αιν,αιν,Ἐλαμῑ́ταιν,Ἐλαμιταιν,"('m',)",Genitive,Dual,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ῶν,ων,Ἐλαμῑτῶν,Ἐλαμιτων,"('m',)",Genitive,Plural,False
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ῃ,ῃ,Ἐλαμῑ́τῃ,Ἐλαμιτῃ,"('m',)",Dative,Singular,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,αιν,αιν,Ἐλαμῑ́ταιν,Ἐλαμιταιν,"('m',)",Dative,Dual,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,αις,αις,Ἐλαμῑ́ταις,Ἐλαμιταις,"('m',)",Dative,Plural,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ην,ην,Ἐλαμῑ́την,Ἐλαμιτην,"('m',)",Accusative,Singular,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ᾱ,α,Ἐλαμῑ́τᾱ,Ἐλαμιτα,"('m',)",Accusative,Dual,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ᾱς,ας,Ἐλαμῑ́τᾱς,Ἐλαμιτας,"('m',)",Accusative,Plural,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ᾰ,α,Ἐλαμῖτᾰ,Ἐλαμιτα,"('m',)",Vocative,Singular,False
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,ᾱ,α,Ἐλαμῑ́τᾱ,Ἐλαμιτα,"('m',)",Vocative,Dual,True
Ἐλαμῑ́της,Ἐλαμῑ́τ,Ἐλαμιτ,,,αι,αι,Ἐλαμῖται,Ἐλαμιται,"('m',)",Vocative,Plural,False
Ἐορδοί,Ἐορδ,Ἐορδ,,,οί,οι,Ἐορδοί,Ἐορδοι,"('m', 'pl')",Nominative,Plural,True
Ἐορδοί,Ἐορδ,Ἐορδ,,,ῶν,ων,Ἐορδῶν,Ἐορδων,"('m', 'pl')",Genitive,Plural,True
Ἐορδοί,Ἐορδ,Ἐορδ,,,οῖς,οις,Ἐορδοῖς,Ἐορδοις,"('m', 'pl')",Dative,Plural,True
Ἐορδοί,Ἐορδ,Ἐορδ,,,ούς,ους,Ἐορδούς,Ἐορδους,"('m', 'pl')",Accusative,Plural,True
Ἐορδοί,Ἐορδ,Ἐορδ,,,οί,οι,Ἐορδοί,Ἐορδοι,"('m', 'pl')",Vocative,Plural,True
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ος,ος,Ἐπῐδάμνῐος,Ἐπιδαμνιος,"('m',)",Nominative,Singular,True
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ω,ω,Ἐπῐδαμνῐ́ω,Ἐπιδαμνιω,"('m',)",Nominative,Dual,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,οι,οι,Ἐπῐδάμνῐοι,Ἐπιδαμνιοι,"('m',)",Nominative,Plural,True
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ου,ου,Ἐπῐδαμνῐ́ου,Ἐπιδαμνιου,"('m',)",Genitive,Singular,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,οιν,οιν,Ἐπῐδαμνῐ́οιν,Ἐπιδαμνιοιν,"('m',)",Genitive,Dual,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ων,ων,Ἐπῐδαμνῐ́ων,Ἐπιδαμνιων,"('m',)",Genitive,Plural,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,́ῳ,ῳ,Ἐπῐδαμνῐ́ῳ,Ἐπιδαμνιῳ,"('m',)",Dative,Singular,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,οιν,οιν,Ἐπῐδαμνῐ́οιν,Ἐπιδαμνιοιν,"('m',)",Dative,Dual,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,οις,οις,Ἐπῐδαμνῐ́οις,Ἐπιδαμνιοις,"('m',)",Dative,Plural,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ον,ον,Ἐπῐδάμνῐον,Ἐπιδαμνιον,"('m',)",Accusative,Singular,True
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ω,ω,Ἐπῐδαμνῐ́ω,Ἐπιδαμνιω,"('m',)",Accusative,Dual,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ους,ους,Ἐπῐδαμνῐ́ους,Ἐπιδαμνιους,"('m',)",Accusative,Plural,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ε,ε,Ἐπῐδάμνῐε,Ἐπιδαμνιε,"('m',)",Vocative,Singular,True
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,ω,ω,Ἐπῐδαμνῐ́ω,Ἐπιδαμνιω,"('m',)",Vocative,Dual,False
Ἐπῐδάμνῐος,Ἐπῐδάμνῐ,Ἐπιδαμνι,,,οι,οι,Ἐπῐδάμνῐοι,Ἐπιδαμνιοι,"('m',)",Vocative,Plural,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ης,ης,Ἐφθαλῑ́της,Ἐφθαλιτης,"('m',)",Nominative,Singular,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ᾱ,α,Ἐφθαλῑ́τᾱ,Ἐφθαλιτα,"('m',)",Nominative,Dual,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,αι,αι,Ἐφθαλῖται,Ἐφθαλιται,"('m',)",Nominative,Plural,False
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ου,ου,Ἐφθαλῑ́του,Ἐφθαλιτου,"('m',)",Genitive,Singular,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,αιν,αιν,Ἐφθαλῑ́ταιν,Ἐφθαλιταιν,"('m',)",Genitive,Dual,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ῶν,ων,Ἐφθαλῑτῶν,Ἐφθαλιτων,"('m',)",Genitive,Plural,False
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ῃ,ῃ,Ἐφθαλῑ́τῃ,Ἐφθαλιτῃ,"('m',)",Dative,Singular,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,αιν,αιν,Ἐφθαλῑ́ταιν,Ἐφθαλιταιν,"('m',)",Dative,Dual,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,αις,αις,Ἐφθαλῑ́ταις,Ἐφθαλιταις,"('m',)",Dative,Plural,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ην,ην,Ἐφθαλῑ́την,Ἐφθαλιτην,"('m',)",Accusative,Singular,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ᾱ,α,Ἐφθαλῑ́τᾱ,Ἐφθαλιτα,"('m',)",Accusative,Dual,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ᾱς,ας,Ἐφθαλῑ́τᾱς,Ἐφθαλιτας,"('m',)",Accusative,Plural,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ᾰ,α,Ἐφθαλῖτᾰ,Ἐφθαλιτα,"('m',)",Vocative,Singular,False
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,ᾱ,α,Ἐφθαλῑ́τᾱ,Ἐφθαλιτα,"('m',)",Vocative,Dual,True
Ἐφθαλῑ́της,Ἐφθαλῑ́τ,Ἐφθαλιτ,,,αι,αι,Ἐφθαλῖται,Ἐφθαλιται,"('m',)",Vocative,Plural,False
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ης,ης,Ἐφραιμῑ́της,Ἐφραιμιτης,"('m',)",Nominative,Singular,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ᾱ,α,Ἐφραιμῑ́τᾱ,Ἐφραιμιτα,"('m',)",Nominative,Dual,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,αι,αι,Ἐφραιμῖται,Ἐφραιμιται,"('m',)",Nominative,Plural,False
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ου,ου,Ἐφραιμῑ́του,Ἐφραιμιτου,"('m',)",Genitive,Singular,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,αιν,αιν,Ἐφραιμῑ́ταιν,Ἐφραιμιταιν,"('m',)",Genitive,Dual,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ῶν,ων,Ἐφραιμῑτῶν,Ἐφραιμιτων,"('m',)",Genitive,Plural,False
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ῃ,ῃ,Ἐφραιμῑ́τῃ,Ἐφραιμιτῃ,"('m',)",Dative,Singular,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,αιν,αιν,Ἐφραιμῑ́ταιν,Ἐφραιμιταιν,"('m',)",Dative,Dual,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,αις,αις,Ἐφραιμῑ́ταις,Ἐφραιμιταις,"('m',)",Dative,Plural,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ην,ην,Ἐφραιμῑ́την,Ἐφραιμιτην,"('m',)",Accusative,Singular,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ᾱ,α,Ἐφραιμῑ́τᾱ,Ἐφραιμιτα,"('m',)",Accusative,Dual,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ᾱς,ας,Ἐφραιμῑ́τᾱς,Ἐφραιμιτας,"('m',)",Accusative,Plural,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ᾰ,α,Ἐφραιμῖτᾰ,Ἐφραιμιτα,"('m',)",Vocative,Singular,False
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,ᾱ,α,Ἐφραιμῑ́τᾱ,Ἐφραιμιτα,"('m',)",Vocative,Dual,True
Ἐφραιμῑ́της,Ἐφραιμῑ́τ,Ἐφραιμιτ,,,αι,αι,Ἐφραιμῖται,Ἐφραιμιται,"('m',)",Vocative,Plural,False
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ης,ης,Ἐφραϊμῑ́της,Ἐφραιμιτης,"('m',)",Nominative,Singular,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ᾱ,α,Ἐφραϊμῑ́τᾱ,Ἐφραιμιτα,"('m',)",Nominative,Dual,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,αι,αι,Ἐφραϊμῖται,Ἐφραιμιται,"('m',)",Nominative,Plural,False
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ου,ου,Ἐφραϊμῑ́του,Ἐφραιμιτου,"('m',)",Genitive,Singular,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,αιν,αιν,Ἐφραϊμῑ́ταιν,Ἐφραιμιταιν,"('m',)",Genitive,Dual,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ῶν,ων,Ἐφραϊμῑτῶν,Ἐφραιμιτων,"('m',)",Genitive,Plural,False
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ῃ,ῃ,Ἐφραϊμῑ́τῃ,Ἐφραιμιτῃ,"('m',)",Dative,Singular,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,αιν,αιν,Ἐφραϊμῑ́ταιν,Ἐφραιμιταιν,"('m',)",Dative,Dual,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,αις,αις,Ἐφραϊμῑ́ταις,Ἐφραιμιταις,"('m',)",Dative,Plural,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ην,ην,Ἐφραϊμῑ́την,Ἐφραιμιτην,"('m',)",Accusative,Singular,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ᾱ,α,Ἐφραϊμῑ́τᾱ,Ἐφραιμιτα,"('m',)",Accusative,Dual,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ᾱς,ας,Ἐφραϊμῑ́τᾱς,Ἐφραιμιτας,"('m',)",Accusative,Plural,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ᾰ,α,Ἐφραϊμῖτᾰ,Ἐφραιμιτα,"('m',)",Vocative,Singular,False
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,ᾱ,α,Ἐφραϊμῑ́τᾱ,Ἐφραιμιτα,"('m',)",Vocative,Dual,True
Ἐφραϊμῑ́της,Ἐφραϊμῑ́τ,Ἐφραιμιτ,,,αι,αι,Ἐφραϊμῖται,Ἐφραιμιται,"('m',)",Vocative,Plural,False
Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντᾰκωμῆτ,Ἑβδομηκοντακωμητ,,,αι,αι,Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντακωμηται,"('m',)",Nominative,Plural,True
Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντᾰκωμῆτ,Ἑβδομηκοντακωμητ,,,ῶν,ων,Ἑβδομηκοντᾰκωμητῶν,Ἑβδομηκοντακωμητων,"('m',)",Genitive,Plural,False
Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντᾰκωμῆτ,Ἑβδομηκοντακωμητ,,,αις,αις,Ἑβδομηκοντᾰκωμήταις,Ἑβδομηκοντακωμηταις,"('m',)",Dative,Plural,False
Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντᾰκωμῆτ,Ἑβδομηκοντακωμητ,,,ᾱς,ας,Ἑβδομηκοντᾰκωμήτᾱς,Ἑβδομηκοντακωμητας,"('m',)",Accusative,Plural,False
Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντᾰκωμῆτ,Ἑβδομηκοντακωμητ,,,αι,αι,Ἑβδομηκοντᾰκωμῆται,Ἑβδομηκοντακωμηται,"('m',)",Vocative,Plural,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ής,ης,Ἑλληνῐστής,Ἑλληνιστης,"('m',)",Nominative,Singular,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ᾱ́,α,Ἑλληνῐστᾱ́,Ἑλληνιστα,"('m',)",Nominative,Dual,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,αί,αι,Ἑλληνῐσταί,Ἑλληνισται,"('m',)",Nominative,Plural,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,οῦ,ου,Ἑλληνῐστοῦ,Ἑλληνιστου,"('m',)",Genitive,Singular,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,αῖν,αιν,Ἑλληνῐσταῖν,Ἑλληνισταιν,"('m',)",Genitive,Dual,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ῶν,ων,Ἑλληνῐστῶν,Ἑλληνιστων,"('m',)",Genitive,Plural,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ῇ,ῃ,Ἑλληνῐστῇ,Ἑλληνιστῃ,"('m',)",Dative,Singular,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,αῖν,αιν,Ἑλληνῐσταῖν,Ἑλληνισταιν,"('m',)",Dative,Dual,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,αῖς,αις,Ἑλληνῐσταῖς,Ἑλληνισταις,"('m',)",Dative,Plural,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ήν,ην,Ἑλληνῐστήν,Ἑλληνιστην,"('m',)",Accusative,Singular,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ᾱ́,α,Ἑλληνῐστᾱ́,Ἑλληνιστα,"('m',)",Accusative,Dual,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ᾱ́ς,ας,Ἑλληνῐστᾱ́ς,Ἑλληνιστας,"('m',)",Accusative,Plural,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ᾰ́,α,Ἑλληνῐστᾰ́,Ἑλληνιστα,"('m',)",Vocative,Singular,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,ᾱ́,α,Ἑλληνῐστᾱ́,Ἑλληνιστα,"('m',)",Vocative,Dual,True
Ἑλληνῐστής,Ἑλληνῐστ,Ἑλληνιστ,,,αί,αι,Ἑλληνῐσταί,Ἑλληνισται,"('m',)",Vocative,Plural,True
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,ᾱ,α,ἠθολογῐ́ᾱ,ἠθολογια,"('f',)",Nominative,Singular,True
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,ᾱ,α,ἠθολογῐ́ᾱ,ἠθολογια,"('f',)",Nominative,Dual,True
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,αι,αι,ἠθολογῐ́αι,ἠθολογιαι,"('f',)",Nominative,Plural,True
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,ᾱς,ας,ἠθολογῐ́ᾱς,ἠθολογιας,"('f',)",Genitive,Singular,True
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,αιν,αιν,ἠθολογῐ́αιν,ἠθολογιαιν,"('f',)",Genitive,Dual,True
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,ῶν,ων,ἠθολογῐῶν,ἠθολογιων,"('f',)",Genitive,Plural,False
ἠθολογῐ́ᾱ,ἠθολογῐ́,ἠθολογι,,,ᾳ,ᾳ,ἠθολογῐ́ᾳ,ἠθολογιᾳ,"('f',)",Dative,Singular,True
